5726557078,16.0245745,108.1516003
5726557079,16.0245225,108.151465
5726557080,16.0244011,108.1513568
5726557081,16.024284,108.1513162
5726557082,16.0239719,108.151244
5726557083,16.0237334,108.1512034
5726557084,16.023508,108.1511763
5726557085,16.0234256,108.1511538
5726557086,16.0232782,108.1512079
5726557087,16.0230917,108.1513116
5726557088,16.023057,108.1514334
5726557089,16.02294,108.1515282
5726557090,16.0228142,108.1516003
5726557091,16.0226138,108.1516081
5726557097,16.0134987,108.1645846
5726557098,16.0128567,108.1651479
5726557099,16.0126943,108.1653625
5726557100,16.0125448,108.1655502
5726557101,16.0123849,108.1656951
5726557109,16.0139777,108.1642926
5726557110,16.0139189,108.1645551
5726557111,16.0138583,108.1647442
5726557112,16.0138261,108.164999
5726557113,16.0138377,108.1650594
5726557114,16.0140272,108.1649722
5726557115,16.0141303,108.1649078
5726557116,16.0138802,108.1655234
5726557117,16.013674,108.1658077
5726557118,16.0134781,108.1656307
5726557119,16.0134265,108.1654912
5726557120,16.0134007,108.1653463
5726558269,16.0050776,108.133589
5726558327,16.0243515,108.1405877
5726559235,16.0201895,108.1361954
5726559236,16.01998,108.1362551
5726559237,16.0196758,108.1363034
5726559238,16.0194953,108.1363302
5726560164,16.0080711,108.1423667
5726560165,16.0081063,108.1423665
5726560166,16.008164,108.1423665
5726560167,16.0082379,108.1423473
5726560168,16.0083106,108.1423377
5726560169,16.0080427,108.1424169
5726560170,16.0081271,108.142489
5726560171,16.0082275,108.1425538
5726560172,16.0083071,108.1425646
5726560173,16.0083775,108.1425346
5726561743,16.002145,108.1487099
5726561744,16.0020806,108.1489843
5726561745,16.0020297,108.1490779
5726561746,16.0019594,108.1491246
5726561747,16.0018852,108.1490982
5726561748,16.0017777,108.149336
5726561749,16.0017757,108.149397
5726561750,16.0014265,108.149314
5726561771,16.0025507,108.1470213
5726561772,16.0024309,108.1473477
5726561773,16.0024054,108.1476963
5726561774,16.0023662,108.1477529
5726563168,16.0039408,108.1212535
5726563169,16.003838,108.1212584
5726563173,16.0037927,108.1178484
5726563174,16.0038287,108.1179477
5726563176,16.0048342,108.1187202
5726563177,16.00519,108.1189991
5726565016,16.0121921,108.130662
5726565017,16.0121689,108.1306835
5726565018,16.0122893,108.130926
5726565019,16.0123674,108.1309053
5726565020,16.0121232,108.1309699
5726565451,16.0142766,108.1438724
5726565452,16.014436,108.144242
5726565453,16.0144912,108.1443951
5726565454,16.0144299,108.1446822
5726565455,16.0146936,108.1452627
5726565456,16.0146936,108.1453329
5726565457,16.0143686,108.1456455
5726565458,16.014669,108.1457858
5726565459,16.0146874,108.1459007
5726565460,16.0145648,108.1460219
5726565461,16.0145403,108.1461558
5726565462,16.0144299,108.1462962
5726565463,16.0142705,108.1463472
5726565464,16.014204,108.146344
5726565465,16.0139097,108.1463568
5726565466,16.0138637,108.1464589
5726565467,16.0139066,108.1466821
5726565468,16.01397,108.1475152
5726565469,16.0143328,108.1474285
5726565470,16.0144063,108.1473871
5726565471,16.0144585,108.1472722
5726565472,16.0145596,108.1471032
5726565473,16.014529,108.1468161
5726565474,16.0143743,108.146314
5726565475,16.0188664,108.1443275
5726565476,16.0189531,108.1445847
5726565477,16.0192089,108.1449861
5726565478,16.0193173,108.1452568
5726565479,16.019313,108.1453966
5726565480,16.0192436,108.1454598
5726565481,16.0192262,108.1456267
5726565482,16.0191829,108.1456673
5726565483,16.0191742,108.1459379
5726565484,16.0150991,108.1468354
5726565485,16.0152668,108.147503
5726565486,16.0154236,108.1476396
5726565487,16.0154928,108.1477685
5726565488,16.0155074,108.1479316
5726565489,16.0154454,108.1480492
5726565490,16.0153543,108.1482123
5726565491,16.0153105,108.1483603
5726565492,16.0152486,108.1487396
5726565493,16.0152741,108.1490355
5726565494,16.0154017,108.1491568
5726565495,16.0155548,108.1491189
5726565496,16.0155512,108.1490241
5726565500,16.0155512,108.1490521
5726565985,15.9976358,108.1418254
5726565986,15.9976203,108.1421178
5726565987,15.9975919,108.1422063
5726565988,15.9975739,108.1423726
5726565989,15.9975687,108.1425497
5726565990,16.0194489,108.1419667
5726565991,16.0194899,108.1420983
5726565992,16.0195015,108.1421734
5726565993,16.0216521,108.1434247
5726565994,16.0216598,108.1433939
5726565995,16.0218326,108.1432691
5726565996,16.0219434,108.1431813
5726565997,16.0219827,108.1431692
5726566028,16.0061644,108.1283604
5726566029,16.0061353,108.1282371
5726566030,16.006117,108.1280398
5726566321,16.0120426,108.1307318
5726566322,16.0115037,108.1315874
5726566323,16.0115604,108.1308444
5726566328,16.0134889,108.1318395
5726566329,16.0135005,108.1306138
5726566330,16.0118782,108.1312937
5726566331,16.0118395,108.1310791
5726566332,16.0118359,108.1310415
5726566897,16.0044105,108.1251461
5726566898,16.0042767,108.1250829
5726567274,16.0120928,108.1652992
5726567275,16.0120577,108.1652066
5726567276,16.0120165,108.1655052
5726567300,16.0133339,108.1084407
5726567301,16.0133354,108.1085816
5726567302,16.013477,108.1085995
5726572780,16.0048539,108.1204279
5726572781,16.0049258,108.1205353
5726573687,16.0009168,108.146121
5726573716,16.000563,108.1461531
5726575239,16.0135243,108.1523652
5726575240,16.0135608,108.1524638
5726575241,16.0136319,108.1525738
5726575242,16.0137449,108.1527066
5726575243,16.0137777,108.152809
5726575244,16.0138397,108.1529721
5726575245,16.0139563,108.1532566
5726575246,16.0140676,108.1534235
5726575247,16.0141241,108.1534539
5726575248,16.0138056,108.1528824
5726575249,16.0139071,108.1528223
5726575250,16.013929,108.1528119
5726575251,16.0140329,108.1527995
5726575252,16.0141368,108.1527616
5726575253,16.013708,108.1526633
5726575254,16.013832,108.1527396
5726575255,16.0139621,108.1527926
5726575256,16.013982,108.1528056
5726575267,16.0118934,108.1524482
5726575268,16.0120057,108.1525472
5726575269,16.0121076,108.1526554
5726575270,16.0122073,108.1527457
5726575271,16.0123049,108.1528359
5726575272,16.0124284,108.1529284
5726575273,16.0126192,108.1530118
5726575274,16.0127883,108.1530704
5726575275,16.0129791,108.1530953
5726575276,16.0131092,108.1530795
5726575277,16.0131542,108.1530475
5726575278,16.0121606,108.1522832
5726575279,16.0120452,108.1523845
5726575280,16.0119969,108.1524059
5726575281,16.0119284,108.1524159
5726575282,16.0119547,108.1524121
5726575283,16.0116306,108.1521594
5726575284,16.0116422,108.1522124
5726575285,16.0116661,108.1522661
5726575286,16.0116822,108.1523076
5726575287,16.0116822,108.1523619
5726575288,16.0116802,108.1524283
5726575289,16.0116802,108.1524947
5726575295,16.0117646,108.1525642
5726575296,16.0118288,108.1525755
5726575297,16.0118817,108.1526043
5726575298,16.0119158,108.1525801
5726575299,16.0119287,108.1525835
5726575300,16.0119922,108.1525353
5726575404,15.9985141,108.1450444
5726575543,16.0121401,108.1534555
5726575544,16.0121325,108.1536009
5726575545,16.0121325,108.1537667
5726575546,16.0121494,108.1538624
5726575547,16.012177,108.1539326
5726575548,16.0122138,108.1540538
5726575549,16.0122582,108.1541288
5726575550,16.0122659,108.1541527
5726575706,15.998677,108.1457388
5726575707,15.9987351,108.1454145
5726575708,15.9988049,108.1454259
5726576228,16.0000488,108.1461555
5726576237,16.0009631,108.146114
5726584400,16.0191425,108.1448819
5726584401,16.0193061,108.1447792
5726584402,16.0194324,108.1447041
5726584403,16.0194969,108.1446612
5726584404,16.0195458,108.1446879
5726584405,16.0195717,108.1447121
5726584406,16.0196,108.1447577
5726584407,16.0196077,108.1447846
5726584408,16.0196541,108.1448275
5726584409,16.0196902,108.1448918
5726584410,16.0197392,108.1449911
5726584411,16.0197779,108.145042
5726584412,16.0198423,108.1451279
5726584413,16.019881,108.1451922
5726584414,16.0199119,108.1452727
5726584415,16.0199506,108.1453505
5726584416,16.0199635,108.1454041
5726584417,16.0199815,108.1454336
5726584418,16.0200099,108.14549
5726584419,16.0200383,108.1455463
5726584420,16.019758,108.1466223
5726584521,16.019881,108.1465494
5726584522,16.0200151,108.1464851
5726584523,16.020095,108.1464448
5726584524,16.0201749,108.1464073
5726584534,16.0084263,108.1389075
5726584535,16.0085303,108.1389782
5726584605,16.0081694,108.1394507
5726584606,16.0081196,108.1394857
5726584607,16.008047,108.1395605
5726584608,16.0078956,108.1396578
5726584609,16.0071744,108.1403603
5726596121,16.0077981,108.1540064
5726596122,16.0075039,108.1539041
5726596127,16.0074729,108.1523775
5726596128,16.0072564,108.1538558
5726596129,16.0069367,108.1538021
5726596130,16.0067717,108.1537807
5726596131,16.0065706,108.15377
5726596132,16.0063901,108.1537968
5726596133,16.0061323,108.1538665
5726596134,16.0059467,108.1539202
5726596135,16.0058848,108.1539041
5726596136,16.0057868,108.1537592
5726596137,16.0056373,108.1536412
5726596138,16.0055393,108.1536037
5726596139,16.005431,108.1536305
5726596140,16.0053434,108.1536627
5726596141,16.0053176,108.1537002
5726596142,16.0054917,108.1541041
5726596143,16.0056029,108.1541325
5726596144,16.0056849,108.1541003
5726596145,16.0057269,108.1540073
5726596146,16.0057451,108.153958
5726596147,16.0058722,108.1538854
5726596148,16.0058234,108.1539132
5726596149,16.0044694,108.1548887
5726596150,16.0044993,108.1547935
5726596151,16.0045146,108.1546914
5726596152,16.0044594,108.1544458
5726596153,16.0043674,108.1540247
5726596154,16.0043613,108.1539641
5726596155,16.0047568,108.1538238
5726596156,16.004904,108.1537664
5726596157,16.0050634,108.1537887
5726596191,16.0048833,108.1537745
5726596192,16.0048406,108.1536055
5726596193,16.0047476,108.1534917
5726596194,16.0046528,108.1534348
5726596218,16.0054571,108.1532823
5726596219,16.0055648,108.1536134
5726596220,16.005156,108.1537565
5726596321,16.0052986,108.1540369
5726596322,16.0050309,108.1537842
5726596323,16.0050232,108.1539309
5726596324,16.0050883,108.1541361
5726596325,16.0051295,108.1542444
5726596326,16.0050471,108.1544045
5726596335,16.0055364,108.1541165
5726596343,16.0056325,108.1541767
5726596344,16.0055349,108.1544812
5726596345,16.0055783,108.1547496
5726596346,16.005769,108.1549142
5726596347,16.0058536,108.1550202
5726596348,16.0060509,108.1552503
5726596349,16.0063139,108.1556845
5726596350,16.0059503,108.1539559
5726596351,16.0060422,108.1540995
5726596352,16.0063243,108.1543451
5726596353,16.00645,108.1543897
5726596354,16.0065512,108.1546385
5726596355,16.0066493,108.1549064
5726596382,16.0079976,108.1539883
5726596383,16.0080935,108.1539996
5726596385,16.0082614,108.1540095
5726596391,16.0086029,108.1541126
5726599603,16.0248848,108.0999005
5726599604,16.0256272,108.09901
5726599605,16.0261634,108.098613
5726599606,16.0265759,108.0984413
5726599607,16.0267821,108.0981624
5726599608,16.026875,108.0978191
5726599609,16.0271018,108.0974972
5726599986,16.0022499,108.1386611
5726599987,16.0020288,108.1384317
5726599990,16.0023209,108.1391801
5726600005,16.0022428,108.1391734
5726600006,16.002208,108.1392512
5726600007,16.0021474,108.1393853
5726603338,16.0039852,108.1212827
5726603339,16.003993,108.1213313
5726603340,16.0039904,108.1214011
5726603341,16.0039801,108.1214627
5726603342,16.0039775,108.121511
5726603343,16.0039672,108.1215673
5726603344,16.003962,108.1216264
5726603345,16.0039775,108.1216559
5726603346,16.0039955,108.1216827
5726615124,16.0272488,108.1495884
5726615125,16.0272848,108.1497708
5726615126,16.0271199,108.1500363
5726615127,16.0270193,108.1502643
5726615128,16.0269781,108.1504172
5726615129,16.0269291,108.1504977
5726615130,16.0269136,108.150672
5726615131,16.0269162,108.1507793
5726615132,16.0269678,108.1508249
5726615133,16.0269935,108.1509349
5726615134,16.0270458,108.1510776
5726615135,16.0270722,108.1511092
5726615136,16.027107,108.1511092
5726615137,16.0273055,108.151128
5726615138,16.0274421,108.151136
5726615139,16.0275607,108.1511172
5726615140,16.0276844,108.1510636
5726615141,16.027785,108.1510556
5726615142,16.0278443,108.1510529
5726615143,16.0278649,108.1510153
5726615144,16.027834,108.1509536
5726615145,16.0279706,108.1512648
5726615146,16.0280221,108.1514311
5726615147,16.0280789,108.1515276
5726615148,16.0281665,108.151533
5726615149,16.0278322,108.1521633
5726615150,16.0276982,108.1523832
5726615151,16.0276518,108.1528017
5726615152,16.0276776,108.1528446
5726615153,16.0277807,108.1529358
5726615154,16.0275023,108.1531182
5726615155,16.0274352,108.1534669
5726615156,16.0275744,108.1536278
5726615157,16.0273424,108.153778
5726615158,16.0272754,108.1540355
5726615159,16.0271929,108.1542232
5726615160,16.0270537,108.1543359
5726615161,16.0267804,108.1542125
5726615162,16.0266154,108.1540838
5726615163,16.0265123,108.1539711
5726615164,16.0264762,108.1538799
5726615165,16.0264532,108.1533428
5726615166,16.026479,108.1531497
5726615167,16.0265622,108.153027
5726615168,16.0266361,108.152909
5726615169,16.0266692,108.1526455
5726615170,16.0267278,108.1525945
5726615171,16.0267907,108.1523135
5726615172,16.0268732,108.1521633
5726615173,16.0268732,108.1520614
5726615174,16.0270021,108.151818
5726615175,16.0269506,108.151584
5726615176,16.0269145,108.1513855
5726615177,16.0271207,108.1505486
5726615178,16.0296626,108.1513533
5726615179,16.0294873,108.1512835
5726615180,16.0291264,108.1509241
5726615181,16.0289459,108.1504306
5726615182,16.0285309,108.1502978
5726615183,16.0284148,108.1501624
5726615184,16.0283324,108.1499854
5726615185,16.0285386,108.1499049
5726615186,16.028884,108.1498351
5726615187,16.0290851,108.1497386
5726615189,16.0280127,108.1498727
5726615190,16.0279096,108.14976
5726615191,16.0277807,108.1495777
5726615192,16.0291006,108.1500819
5726615193,16.0293326,108.149803
5726615194,16.0295955,108.1493953
5726616233,16.0080013,108.1508968
5726616234,16.0079719,108.1512524
5726616235,16.0081178,108.1514458
5726616236,16.0081736,108.1524648
5726616237,16.0078327,108.152461
5726616238,16.0075373,108.1524325
5726620033,16.0024078,108.1404742
5726620034,16.0023407,108.140375
5726627926,16.0389972,108.1322931
5726627927,16.0385848,108.1324541
5726627928,16.0381208,108.1325828
5726627929,16.0378527,108.1327438
5726627930,16.0374505,108.1332266
5726627932,16.0372559,108.1334948
5726627933,16.0371412,108.1336557
5726627934,16.0370084,108.1338529
5726627935,16.0369143,108.1340258
5726627936,16.036886,108.1340822
5726627937,16.0367919,108.1343129
5726627938,16.0366669,108.1347179
5726627939,16.0366153,108.1349324
5726627941,16.0365482,108.13513
5726627942,16.0363923,108.1351014
5726627943,16.0359335,108.1348922
5726627944,16.0357814,108.1348118
5726627945,16.0357066,108.134746
5726627946,16.0356705,108.1346575
5726627947,16.035677,108.1345784
5726627948,16.0357595,108.1343638
5726627949,16.0357994,108.1342411
5726627950,16.035842,108.1340527
5726627952,16.0357208,108.133877
5726627953,16.0356177,108.1337348
5726627954,16.0355262,108.1336128
5726627955,16.0354398,108.1334948
5726627956,16.0353367,108.1333446
5726627957,16.0351614,108.1331944
5726627958,16.0350583,108.1330871
5726627959,16.0368866,108.1342902
5726627960,16.0368338,108.1346496
5726627961,16.0367745,108.1348614
5726627962,16.0367061,108.1351015
5726627963,16.0366443,108.1352893
5726627964,16.036581,108.1354354
5726627966,16.0363452,108.1356701
5726627967,16.0361287,108.1330201
5726627968,16.0362318,108.1330308
5726627969,16.0363452,108.1330416
5726627970,16.0364449,108.1331361
5726627971,16.0365103,108.1332152
5726627972,16.0365408,108.1334234
5726627974,16.0365514,108.133814
5726627975,16.0364541,108.1340514
5726627976,16.0362506,108.1340571
5726627977,16.0361531,108.1339347
5726627978,16.0361248,108.1338328
5726627980,16.0364431,108.1334761
5726627981,16.0362015,108.1335961
5726627982,16.0360005,108.1336961
5726627983,16.0358928,108.1339387
5726627985,16.0350518,108.1360664
5726627986,16.0350845,108.1360373
5726627987,16.0351168,108.1359242
5726627988,16.0353579,108.1355803
5726627989,16.0354611,108.1356211
5726627990,16.03553,108.1356117
5726627991,16.0355291,108.1355186
5726627992,16.03545,108.1353643
5726627993,16.0354913,108.1352577
5726627994,16.0355544,108.1350592
5726627996,16.034573,108.135233
5726627997,16.034582,108.1354341
5726627998,16.0345601,108.1355924
5726627999,16.034551,108.1357452
5726628000,16.0345975,108.1359001
5726628002,16.0346671,108.1362256
5726628003,16.0346761,108.1363825
5726628004,16.0346916,108.1365448
5726628005,16.0347057,108.1367216
5726628006,16.0347263,108.1368932
5726628007,16.0347573,108.1370649
5726628008,16.0348191,108.1372902
5726628009,16.0348604,108.1374297
5726628010,16.0348913,108.1375262
5726628011,16.034948,108.1376496
5726628012,16.0349996,108.137789
5726628013,16.0350589,108.1379286
5726628014,16.0351143,108.138056
5726628015,16.0351517,108.1381646
5726628016,16.0351581,108.1382772
5726628018,16.0350053,108.1384269
5726628019,16.0349223,108.1383845
5726628020,16.0348294,108.1383309
5726629221,16.0347244,108.1382578
5726629222,16.0346497,108.138174
5726629223,16.0346026,108.1380734
5726629224,16.0345794,108.137944
5726629225,16.0345227,108.1377904
